0.101316 0.380782 0.516964 0.00093733 
0.033876 0.606391 0.348943 0.0107891 
0.0239316 0.409653 0.489422 0.0769928 
0.0752851 0.562427 0.349424 0.0128635 
0.126561 0.494995 0.310674 0.0677696 
0.151202 0.582886 0.261587 0.00432555 
0.0786721 0.362331 0.54587 0.0131265 
0.0318496 0.404287 0.557418 0.00644566 
0.0279926 0.167465 0.80008 0.00446266 
0.014487 0.486664 0.486071 0.0127788 
0.0235456 0.661441 0.299653 0.0153604 
0.115506 0.278335 0.563963 0.0421959 
0.00226952 0.463957 0.529936 0.00383685 
0.0109589 0.267094 0.705068 0.0168794 
0.0797258 0.38718 0.532738 0.00035667 
0.0337087 0.390062 0.515429 0.0607998 
0.0153458 0.603918 0.364052 0.0166849 
0.067052 0.477281 0.448195 0.00747234 
0.399226 0.173512 0.423406 0.00385651 
0.0805098 0.366405 0.522982 0.0301037 
0.0773319 0.302163 0.563006 0.0574993 
0.133735 0.363578 0.489418 0.0132686 
0.0326543 0.487698 0.472621 0.00702654 
0.21527 0.47194 0.309306 0.00348401 
0.100465 0.3459 0.518676 0.0349598 
0.140211 0.33463 0.506395 0.0187635 
0.0178683 0.470583 0.510725 0.000823898 
0.0176823 0.107166 0.874637 0.000515238 
0.27941 0.381978 0.335727 0.00288513 
0.132446 0.372077 0.377611 0.117867 
0.028744 0.458192 0.405594 0.10747 
0.000357768 0.618421 0.371623 0.00959792 
0.260924 0.289717 0.445018 0.00434152 
0.0743929 0.355529 0.373995 0.196083 
0.113789 0.533952 0.344562 0.00769687 
0.0108863 0.605894 0.319871 0.0633486 
0.0404475 0.56977 0.389782 8.21959e-07 
0.0787016 0.3173 0.602983 0.00101494 
0.0379822 0.208861 0.745146 0.00801063 
0.00939932 0.615998 0.372486 0.00211711 
0.0185805 0.222054 0.754827 0.00453808 
0.178879 0.444428 0.347648 0.0290451 
0.244724 0.398793 0.262721 0.0937626 
0.279881 0.414948 0.303954 0.00121694 
0.0251308 0.356581 0.61122 0.00706889 
0.048813 0.257628 0.530146 0.163414 
0.0162708 0.415163 0.544142 0.0244245 
0.0368123 0.20549 0.653046 0.104652 
0.224649 0.43 0.329681 0.0156702 
0.0488076 0.31818 0.631787 0.00122524 
0.0754018 0.445095 0.452157 0.0273459 
0.231407 0.370309 0.314555 0.083729 
0.121599 0.478448 0.283632 0.116321 
0.290165 0.198098 0.511402 0.000334858 
0.0284239 0.335126 0.630375 0.00607525 
0.0744873 0.180293 0.594795 0.150425 
0.0273631 0.340918 0.557176 0.0745428 
0.162629 0.381565 0.416912 0.0388947 
0.229573 0.182152 0.576954 0.0113211 
0.0443878 0.365056 0.572467 0.018089 
0.00919027 0.506192 0.483139 0.00147895 
0.0427983 0.428552 0.453337 0.0753136 
0.017057 0.381898 0.531525 0.0695205 
0.0598185 0.533348 0.37997 0.0268634 
0.00732676 0.262824 0.729445 0.000404251 
0.130565 0.587304 0.228046 0.0540847 
0.118545 0.376059 0.500443 0.00495293 
0.0920034 0.0736272 0.819178 0.0151914 
0.0376398 0.414003 0.547849 0.000508082 
0.0883816 0.424429 0.455294 0.0318952 
0.116008 0.360322 0.520279 0.00339229 
0.112384 0.146799 0.615641 0.125176 
0.0196638 0.456967 0.48251 0.0408599 
0.113864 0.5323 0.337949 0.0158874 
0.0354016 0.470345 0.440263 0.0539902 
0.0596428 0.209566 0.730043 0.000747599 
0.0115812 0.419635 0.565103 0.00368055 
0.0656586 0.106585 0.80909 0.0186668 
0.128383 0.47485 0.351185 0.0455824 
0.164751 0.581484 0.209628 0.0441379 
0.0784369 0.348468 0.567502 0.00559339 
0.190813 0.46512 0.343681 0.000386283 
0.119293 0.469759 0.401733 0.00921439 
0.029945 0.360957 0.560391 0.048707 
0.226291 0.363033 0.364938 0.0457377 
0.0555449 0.296429 0.571892 0.076134 
0.118328 0.463749 0.380219 0.0377034 
0.13329 0.200257 0.472142 0.194311 
0.148633 0.505025 0.336758 0.00958417 
0.0097495 0.2914 0.697189 0.0016613 
0.190259 0.322515 0.485941 0.00128555 
0.0724634 0.460343 0.45451 0.0126839 
0.00182689 0.250005 0.747514 0.000654369 
0.065918 0.438039 0.478354 0.0176889 
0.0795182 0.471961 0.447906 0.00061466 
0.016053 0.246195 0.736119 0.00163381 
0.100594 0.567954 0.326746 0.00470684 
0.0233282 0.528828 0.447526 0.000317056 
0.0517031 0.417159 0.516998 0.0141401 
0.141593 0.592511 0.217311 0.0485851 
0.0809807 0.285175 0.632139 0.0017054 
0.0704377 0.549195 0.380259 0.000108117 
0.059726 0.580396 0.359861 1.66447e-05 
0.162981 0.451232 0.385535 0.000252153 
0.0225624 0.499961 0.447603 0.0298733 
0.128495 0.293319 0.577421 0.00076545 
0.119753 0.367965 0.473926 0.038356 
0.00210739 0.265556 0.73233 6.02807e-06 
0.0177406 0.514306 0.459604 0.00835017 
0.140431 0.433331 0.407821 0.0184172 
0.0103702 0.211764 0.776201 0.00166519 
0.140833 0.290853 0.567952 0.000361798 
0.140698 0.397096 0.412853 0.0493541 
0.349684 0.296815 0.337032 0.016469 
0.0736896 0.250565 0.6485 0.0272455 
0.212101 0.566348 0.169361 0.0521902 
0.0390629 0.535598 0.255565 0.169773 
0.0143412 0.290523 0.694555 0.000580826 
0.170788 0.309173 0.504996 0.015043 
0.188421 0.174661 0.628627 0.00829214 
0.0256099 0.548596 0.379165 0.0466282 
0.00514339 0.379964 0.533806 0.0810864 
0.0398976 0.416905 0.543186 1.11518e-05 
0.00380418 0.514645 0.470087 0.0114634 
0.127476 0.464095 0.348223 0.0602065 
0.304492 0.286736 0.392587 0.0161845 
0.0847679 0.317813 0.548297 0.0491225 
0.0324388 0.316542 0.51792 0.133099 
0.0244916 0.333419 0.601485 0.0406041 
0.0235552 0.42661 0.455448 0.0943872 
0.087957 0.27645 0.633376 0.00221723 
0.079268 0.527911 0.372166 0.0206555 
0.0528438 0.361689 0.585413 5.4824e-05 
0.109298 0.385189 0.405492 0.100021 
0.100721 0.452721 0.442296 0.0042624 
0.0215173 0.695181 0.238427 0.0448751 
0.231157 0.250069 0.518396 0.000377592 
0.0209926 0.497359 0.453615 0.0280329 
0.080445 0.276058 0.599896 0.0436009 
0.145035 0.532038 0.322251 0.000675039 
0.017371 0.41226 0.561025 0.00934386 
0.0110923 0.384928 0.594146 0.00983393 
0.0635625 0.324268 0.609478 0.00269091 
0.0500249 0.484879 0.424007 0.041089 
0.00902903 0.516066 0.438405 0.0364992 
0.0139657 0.397323 0.549758 0.0389535 
0.0226414 0.501393 0.463496 0.0124689 
0.129711 0.458667 0.347781 0.0638404 
0.211677 0.352008 0.402634 0.0336812 
0.00990546 0.189205 0.800361 0.000527893 
0.0215686 0.371763 0.575149 0.0315197 
0.0458905 0.269094 0.683765 0.00125001 
0.216987 0.519149 0.232762 0.0311025 
0.0815723 0.360606 0.552374 0.00544719 
0.0195204 0.552969 0.427492 1.90337e-05 
0.119217 0.509377 0.365509 0.00589733 
0.00326295 0.488822 0.487685 0.0202301 
0.123874 0.380035 0.281943 0.214147 
0.148262 0.170592 0.678973 0.00217325 
0.117644 0.343908 0.527591 0.0108573 
0.0490853 0.544164 0.391786 0.014965 
0.0356592 0.702626 0.260863 0.000851864 
0.00372437 0.750498 0.245722 5.58313e-05 
0.0950865 0.29759 0.584496 0.0228276 
0.0727815 0.45274 0.451781 0.0226981 
0.0417208 0.319771 0.633813 0.00469501 
0.0421123 0.14497 0.777282 0.0356365 
0.0185366 0.400191 0.562615 0.0186566 
0.089314 0.512925 0.390993 0.0067682 
0.0293449 0.572569 0.354997 0.043089 
0.0654071 0.529597 0.394859 0.0101374 
0.160222 0.309806 0.446567 0.083405 
0.0644827 0.229405 0.694483 0.0116289 
0.0176151 0.382434 0.599226 0.000724273 
0.0942093 0.372761 0.518317 0.0147125 
0.0626682 0.528659 0.29911 0.109563 
0.189513 0.386606 0.381612 0.0422689 
0.0822266 0.348488 0.518765 0.0505201 
0.0845398 0.218053 0.656807 0.0406001 
0.201019 0.490051 0.305008 0.00392141 
0.0203103 0.401359 0.578215 0.000115101 
0.0823257 0.275086 0.642548 4.06965e-05 
0.12337 0.596783 0.265153 0.014694 
0.0239784 0.263514 0.610879 0.101629 
0.105293 0.31263 0.339004 0.243073 
0.136498 0.169852 0.667335 0.0263144 
0.254784 0.317023 0.343294 0.0848984 
0.154468 0.433439 0.411826 0.000267189 
0.0266208 0.414096 0.541819 0.0174637 
0.121393 0.364374 0.500826 0.0134069 
0.131544 0.580208 0.262941 0.0253062 
0.00730657 0.323412 0.668968 0.000313221 
0.0429053 0.516349 0.365526 0.0752199 
0.0031753 0.293485 0.674711 0.0286288 
0.331606 0.303289 0.361161 0.00394413 
0.0187572 0.379956 0.572392 0.0288954 
0.0680157 0.459687 0.471656 0.000641744 
0.233435 0.156552 0.457622 0.152391 
0.0172582 0.245183 0.736712 0.000847814 
0.0918099 0.358613 0.479489 0.0700884 
0.0567505 0.227606 0.552083 0.16356 
0.0475738 0.499606 0.436841 0.0159793 
0.176965 0.434405 0.380533 0.0080981 
0.0898155 0.341502 0.566677 0.00200531 
0.114452 0.34171 0.352528 0.19131 
0.013137 0.276552 0.710032 0.000278801 
0.145366 0.421429 0.351739 0.0814658 
0.061755 0.62808 0.289335 0.0208295 
0.172544 0.216615 0.567517 0.0433246 
0.155939 0.222092 0.620105 0.00186354 
0.139681 0.409349 0.398384 0.0525863 
0.0408899 0.690638 0.23474 0.0337322 
0.0824607 0.345659 0.545651 0.0262297 
0.0394711 0.412521 0.542415 0.00559356 
0.0613852 0.395572 0.542974 6.97196e-05 
0.0318091 0.787169 0.150503 0.0305192 
0.0415834 0.425406 0.48981 0.0432001 
0.0710524 0.329084 0.594314 0.00554975 
0.0340626 0.510806 0.450794 0.00433778 
0.0895503 0.465811 0.444631 7.21508e-06 
0.033245 0.269689 0.629265 0.0678006 
0.180368 0.510155 0.269573 0.0399035 
0.0164314 0.446448 0.509994 0.0271271 
0.183692 0.60071 0.210601 0.00499712 
0.236425 0.219334 0.529377 0.0148641 
0.00865322 0.19463 0.790659 0.0060574 
0.0100565 0.468026 0.507289 0.0146279 
0.0105056 0.534349 0.454031 0.00111439 
0.0124762 0.415082 0.505847 0.0665952 
0.090638 0.217671 0.655269 0.0364223 
0.014933 0.312832 0.670384 0.00185131 
0.08636 0.528261 0.382928 0.0024505 
0.0316783 0.193369 0.766787 0.00816558 
0.21791 0.389697 0.385582 0.00681129 
0.0994662 0.336616 0.525803 0.0381156 
0.0917537 0.327662 0.575129 0.00545575 
0.33831 0.265307 0.361487 0.034896 
0.204597 0.392471 0.401045 0.00188776 
0.167617 0.391725 0.435114 0.00554382 
0.0621789 0.397516 0.491877 0.0484276 
0.0595648 0.621279 0.206479 0.112677 
0.104278 0.2988 0.592475 0.00444702 
0.0201156 0.604737 0.358263 0.0168846 
0.0896265 0.151566 0.547623 0.211184 
0.137792 0.380714 0.481355 0.000139499 
0.0190421 0.463303 0.457828 0.0598269 
0.0576664 0.503349 0.39637 0.0426151 
0.0528885 0.492422 0.438428 0.0162618 
0.0964275 0.491551 0.409633 0.00238861 
0.0244979 0.337003 0.62032 0.0181795 
0.0240038 0.485276 0.471352 0.0193678 
0.0517545 0.223764 0.715789 0.00869244 
0.118459 0.280945 0.597574 0.00302136 
0.156501 0.350691 0.401093 0.0917148 
0.0434084 0.439453 0.517114 2.49054e-05 
0.124468 0.443174 0.429069 0.00328952 
0.121116 0.151937 0.694528 0.0324191 
0.0720406 0.456304 0.469576 0.00207996 
0.0449043 0.4611 0.482848 0.0111477 
0.0889781 0.51805 0.285623 0.107348 
0.191517 0.258247 0.504748 0.045488 
0.113836 0.361984 0.505029 0.0191506 
0.00513918 0.417558 0.577303 2.1105e-08 
0.070089 0.292404 0.584891 0.0526156 
0.16578 0.422547 0.316655 0.095018 
0.00481591 0.575267 0.419393 0.000524502 
0.19203 0.455557 0.352289 0.000125107 
0.192307 0.147779 0.656082 0.00383264 
0.00776382 0.324826 0.479274 0.188137 
0.187899 0.452459 0.354647 0.00499494 
0.200261 0.254157 0.536665 0.0089177 
0.208885 0.241946 0.518339 0.03083 
0.148489 0.284305 0.511853 0.0553522 
0.0328702 0.141407 0.613146 0.212577 
0.0254568 0.373997 0.539271 0.0612753 
0.00456574 0.770039 0.182219 0.0431764 
0.0329882 0.440809 0.515774 0.0104288 
0.00451648 0.667245 0.301657 0.0265817 
0.00601387 0.379923 0.604132 0.00993126 
0.0970879 0.497512 0.390268 0.0151313 
0.0863103 0.332132 0.563134 0.0184232 
0.103863 0.472121 0.423266 0.000750711 
0.0467223 0.524597 0.417812 0.0108693 
0.024226 0.3096 0.663673 0.00250126 
0.136083 0.307436 0.55622 0.000260544 
0.257787 0.337094 0.403198 0.00192067 
0.128307 0.537437 0.32577 0.00848655 
0.20743 0.441124 0.35125 0.00019599 
0.00152991 0.486483 0.424627 0.0873609 
0.0231275 0.646273 0.329253 0.00134584 
0.0756227 0.459222 0.412263 0.0528921 
0.00190469 0.261103 0.512758 0.224235 
0.00579299 0.255373 0.624789 0.114045 
0.108016 0.213065 0.63305 0.0458695 
0.0175429 0.558918 0.419903 0.00363607 
0.0393693 0.440918 0.484078 0.0356338 
0.0819615 0.416855 0.490622 0.0105613 
0.0184855 0.466048 0.512192 0.00327489 
0.0092968 0.439392 0.548729 0.00258286 
0.0591007 0.345229 0.595613 5.81429e-05 
0.205926 0.205977 0.566504 0.0215929 
0.14525 0.186849 0.666154 0.00174683 
0.0288223 0.433444 0.535418 0.00231593 
0.0114186 0.274903 0.706478 0.00719982 
0.178412 0.186456 0.504171 0.130961 
0.0606074 0.417459 0.515181 0.0067533 
0.0703595 0.468416 0.337313 0.123911 
0.0652314 0.179582 0.719839 0.0353476 
0.124607 0.416807 0.408663 0.0499228 
0.1443 0.481839 0.37305 0.000811003 
0.0220848 0.578133 0.31963 0.0801522 
0.0362689 0.477638 0.390415 0.0956787 
0.109011 0.368473 0.516715 0.00580035 
0.139163 0.293983 0.431793 0.135061 
0.00538376 0.622137 0.365239 0.0072403 
0.0469628 0.432938 0.490962 0.0291373 
0.0534127 0.418684 0.516184 0.0117195 
0.0666582 0.424221 0.5062 0.00292141 
0.0664801 0.198116 0.689056 0.0463488 
0.0604352 0.379019 0.478446 0.0820993 
0.083756 0.410059 0.505158 0.00102704 
0.192475 0.702954 0.104486 8.43261e-05 
0.0289004 0.372602 0.587689 0.0108092 
0.0804055 0.445826 0.433135 0.0406343 
0.22386 0.188649 0.440492 0.146999 
0.253922 0.352356 0.354039 0.0396835 
0.024971 0.289843 0.547664 0.137521 
0.035365 0.405807 0.491406 0.0674215 
0.00920291 0.186356 0.608845 0.195596 
0.0044228 0.189276 0.759397 0.0469041 
0.0156559 0.591218 0.3912 0.00192594 
0.033899 0.518289 0.388124 0.0596879 
0.0332664 0.487177 0.4681 0.0114567 
0.359393 0.310146 0.329488 0.000972765 
0.00968165 0.445479 0.533476 0.0113634 
0.0828096 0.527585 0.383588 0.00601789 
0.0551446 0.221635 0.707345 0.0158762 
0.189283 0.545346 0.242672 0.0227 
0.0794148 0.663506 0.209274 0.0478053 
0.0311662 0.586246 0.372509 0.010079 
0.0135516 0.364754 0.57184 0.0498544 
0.228175 0.437208 0.25748 0.0771374 
0.064313 0.273007 0.585659 0.077021 
0.0400914 0.579366 0.379336 0.00120599 
0.0288769 0.520222 0.44786 0.00304099 
0.0228027 0.356755 0.584807 0.0356351 
0.112285 0.478355 0.408418 0.000942107 
0.0588994 0.423174 0.476166 0.0417608 
0.00236938 0.412372 0.476904 0.108355 
0.290053 0.341172 0.368772 3.39281e-06 
0.124319 0.528983 0.344403 0.0022956 
0.0692622 0.385909 0.500135 0.0446929 
0.0281549 0.537947 0.41013 0.0237684 
0.00837931 0.393795 0.587296 0.010529 
0.142425 0.654542 0.147664 0.0553695 
0.0673068 0.566197 0.346399 0.0200966 
0.00425421 0.56104 0.333954 0.100751 
0.0450824 0.348489 0.564964 0.0414644 
0.119878 0.504715 0.345842 0.029565 
0.186022 0.262858 0.521328 0.0297927 
0.0872262 0.342906 0.560062 0.00980564 
0.0865043 0.547931 0.250898 0.114667 
0.0848246 0.65184 0.237377 0.0259583 
0.143096 0.447075 0.407573 0.00225602 
0.00317387 0.426896 0.562331 0.00760001 
0.0267357 0.607733 0.36047 0.00506133 
0.110453 0.321063 0.567128 0.00135558 
0.161546 0.497039 0.338959 0.00245631 
0.00375525 0.439241 0.510053 0.0469507 
0.0397214 0.628366 0.328305 0.00360753 
0.00465459 0.513096 0.458431 0.023818 
0.0951034 0.237348 0.509037 0.158512 
0.156851 0.427064 0.414037 0.00204786 
0.0856244 0.447078 0.454449 0.0128487 
0.00982704 0.33576 0.650409 0.0040036 
0.0562089 0.370778 0.571817 0.00119633 
0.00177617 0.394784 0.596739 0.00670133 
0.0282947 0.187586 0.760651 0.0234686 
0.0087593 0.285789 0.700897 0.004555 
0.0344939 0.284611 0.655738 0.0251571 
0.163149 0.126834 0.497575 0.212443 
0.0140328 0.423708 0.38311 0.179149 
0.123863 0.320853 0.533527 0.0217567 
0.100143 0.527589 0.372248 1.99789e-05 
0.0309558 0.436786 0.529832 0.00242643 
0.0702116 0.389184 0.539809 0.000795512 
0.0258318 0.391208 0.582221 0.0007397 
0.0572475 0.268116 0.593662 0.0809744 
0.0516591 0.559489 0.355959 0.0328923 
0.0291817 0.0633371 0.879425 0.0280565 
0.00376312 0.541377 0.431633 0.0232268 
0.00102033 0.569497 0.428828 0.000654917 
0.0506092 0.44608 0.456448 0.0468635 
0.109043 0.360914 0.51229 0.017753 
0.0593237 0.304942 0.635727 6.73119e-06 
0.0863694 0.445717 0.377223 0.0906912 
0.0439456 0.307341 0.64847 0.000243454 
0.362716 0.389268 0.247075 0.000940524 
0.087073 0.532086 0.372514 0.00832698 
0.0100877 0.302977 0.617455 0.0694809 
0.138729 0.190268 0.645293 0.0257096 
0.0532735 0.479601 0.449493 0.0176321 
0.0502976 0.322538 0.621682 0.00548271 
0.166758 0.518668 0.28918 0.0253938 
0.0962589 0.356135 0.519962 0.0276435 
0.00182465 0.461853 0.387321 0.149002 
0.000429251 0.413648 0.485852 0.10007 
0.0229019 0.42349 0.486195 0.0674127 
0.105636 0.336141 0.536964 0.0212594 
0.0319058 0.225214 0.644346 0.0985343 
0.0300428 0.209667 0.699367 0.0609236 
0.0736089 0.301557 0.623584 0.00124988 
0.0469341 0.220972 0.728439 0.00365398 
0.122227 0.226812 0.587307 0.0636545 
0.09643 0.406856 0.46493 0.0317847 
0.00895272 0.186237 0.78271 0.0221001 
0.100354 0.389596 0.509974 7.56335e-05 
0.0332097 0.236638 0.729408 0.000744413 
0.0107784 0.701465 0.287756 4.44071e-07 
0.0199 0.456121 0.501493 0.0224863 
0.119887 0.358181 0.477202 0.0447308 
0.125118 0.464409 0.386613 0.02386 
0.0291753 0.456157 0.514538 0.000129824 
0.164619 0.491861 0.233943 0.109577 
0.0899517 0.243568 0.666216 0.00026409 
0.0901946 0.407484 0.494044 0.00827686 
0.0384938 0.410674 0.514295 0.0365366 
0.0670381 0.382069 0.547686 0.00320629 
0.0023905 0.306617 0.672637 0.0183555 
0.0851629 0.278344 0.576359 0.0601341 
0.00820014 0.515279 0.468893 0.00762823 
0.11658 0.400625 0.482794 1.41174e-06 
0.0337959 0.262879 0.68918 0.0141459 
0.0731501 0.232782 0.576248 0.117819 
0.0147138 0.424067 0.544313 0.0169064 
0.0145776 0.722437 0.191375 0.0716112 
0.260202 0.29579 0.441354 0.00265459 
0.153383 0.44204 0.336847 0.0677298 
0.0204686 0.543328 0.430035 0.00616826 
0.072159 0.378481 0.542322 0.00703801 
0.112734 0.254933 0.530954 0.101379 
0.0564518 0.368238 0.482387 0.0929237 
0.0418633 0.15534 0.789287 0.0135096 
0.0845657 0.521439 0.390284 0.00371157 
0.0351355 0.506209 0.457888 0.000768386 
0.0112722 0.357729 0.625464 0.00553464 
0.0719392 0.456532 0.446924 0.024605 
0.227747 0.392043 0.319626 0.0605841 
0.0445534 0.404002 0.531591 0.0198541 
0.122459 0.351481 0.51732 0.00874114 
0.075592 0.195914 0.67808 0.0504134 
0.062988 0.395912 0.455373 0.0857272 
0.0137352 0.394578 0.363733 0.227954 
0.116979 0.224713 0.635971 0.0223376 
0.00325234 0.642956 0.303599 0.0501931 
0.0810051 0.328569 0.551275 0.0391502 
0.0087038 0.49479 0.483269 0.013237 
0.128929 0.531128 0.336354 0.00358905 
0.00603219 0.402943 0.574967 0.0160585 
0.0163869 0.589829 0.382135 0.0116496 
0.0266112 0.459161 0.503611 0.0106176 
0.0860476 0.235006 0.628078 0.0508685 
0.0447032 0.29026 0.636841 0.0281951 
0.224291 0.235321 0.528791 0.0115973 
0.0516332 0.617065 0.261248 0.0700544 
0.0637492 0.240512 0.596526 0.0992131 
0.130576 0.533613 0.335626 0.000185197 
0.0650493 0.336744 0.556139 0.0420685 
0.069667 0.399135 0.527251 0.00394716 
0.060432 0.290142 0.644003 0.00542275 
0.0320731 0.335503 0.631961 0.000462797 
0.0262189 0.382617 0.590513 0.000651222 
0.260883 0.383379 0.308215 0.0475229 
0.0255109 0.26402 0.707784 0.00268466 
0.215611 0.465068 0.309452 0.0098691 
0.107061 0.505483 0.380573 0.00688328 
0.0746803 0.319892 0.60536 6.72389e-05 
0.155284 0.286941 0.543464 0.0143113 
0.229017 0.428213 0.314555 0.0282158 
0.0699157 0.554916 0.35314 0.0220287 
0.05754 0.377165 0.564608 0.000686077 
0.025844 0.349716 0.466744 0.157696 
0.166444 0.310808 0.507932 0.0148159 
0.119114 0.537581 0.343087 0.000218519 
0.0153797 0.623253 0.303246 0.0581206 
0.0182638 0.374527 0.607207 1.51591e-06 
0.04843 0.645388 0.294681 0.0115013 
0.218763 0.197928 0.502014 0.0812953 
0.0340938 0.434623 0.530949 0.000333953 
0.121766 0.547299 0.326218 0.00471627 
0.0681383 0.397646 0.517079 0.0171367 
0.0281441 0.637205 0.2991 0.0355509 
0.102735 0.402266 0.461934 0.0330645 
0.00430963 0.444101 0.537629 0.0139597 
0.00452783 0.526814 0.466834 0.00182348 
0.0414697 0.51114 0.442757 0.00463307 
0.191817 0.359361 0.414877 0.0339452 
0.041396 0.465163 0.428399 0.0650422 
0.12693 0.340529 0.525988 0.00655283 
0.0207096 0.544604 0.397442 0.037244 
0.0167387 0.627654 0.325864 0.0297441 
0.194423 0.285541 0.513006 0.00702995 
0.10775 0.432347 0.4512 0.00870241 
0.0599645 0.365597 0.510064 0.0643751 
0.0745653 0.143019 0.779338 0.00307831 
0.204241 0.175151 0.595945 0.0246637 
0.0136559 0.578014 0.335387 0.0729431 
0.175751 0.364949 0.384993 0.0743065 
0.128219 0.377395 0.488927 0.00545982 
0.185155 0.519497 0.288222 0.00712497 
0.0567351 0.220289 0.63687 0.0861058 
0.131766 0.493135 0.373577 0.00152197 
0.0108471 0.389763 0.596755 0.00263429 
0.0765768 0.372158 0.545635 0.00562953 
0.134316 0.478755 0.384964 0.00196448 
0.00896611 0.541119 0.430444 0.0194716 
0.0124173 0.472894 0.512704 0.00198411 
0.0449926 0.565361 0.389141 0.00050566 
0.0652192 0.445969 0.440408 0.0484044 
0.157301 0.317215 0.524922 0.000560827 
0.0672722 0.192479 0.698913 0.0413353 
0.152768 0.450553 0.388683 0.00799559 
0.0599877 0.641697 0.272157 0.0261576 
0.124858 0.322228 0.548376 0.00453839 
0.0359875 0.414819 0.529884 0.0193099 
0.00690512 0.47399 0.516086 0.00301882 
0.0989572 0.199228 0.69554 0.00627471 
0.0535855 0.633925 0.304498 0.00799152 
0.0826153 0.402606 0.513407 0.00137139 
0.0705507 0.269303 0.660143 2.96472e-06 
0.133996 0.334216 0.531601 0.000187635 
0.0954599 0.454891 0.440862 0.00878769 
0.103971 0.494284 0.367054 0.0346912 
0.151576 0.392846 0.402422 0.0531563 
0.143241 0.28919 0.360416 0.207153 
0.0355152 0.403858 0.560601 2.53521e-05 
0.133386 0.277204 0.556929 0.032481 
0.0469652 0.262971 0.586724 0.10334 
0.151951 0.332473 0.512566 0.00300986 
0.00360698 0.259611 0.73675 3.1544e-05 
0.0383125 0.292681 0.632738 0.036269 
0.0286594 0.561812 0.409335 0.000193686 
0.152018 0.538106 0.304919 0.00495698 
0.106338 0.306154 0.24202 0.345488 
0.130721 0.338774 0.530423 8.3257e-05 
0.190316 0.295957 0.465572 0.0481543 
0.0330128 0.191928 0.738461 0.0365986 
0.209418 0.346444 0.240281 0.203857 
0.145106 0.405163 0.449675 5.62122e-05 
0.0228998 0.349811 0.501731 0.125557 
0.168386 0.4786 0.251868 0.101145 
0.163497 0.262042 0.558795 0.0156659 
0.0543417 0.346307 0.574829 0.0245225 
0.092357 0.383899 0.51374 0.0100033 
0.104594 0.274993 0.594889 0.025524 
0.0360846 0.379848 0.578957 0.00511075 
0.0263893 0.303685 0.664381 0.00554474 
0.0062881 0.226336 0.727068 0.0403076 
0.053044 0.394952 0.496887 0.0551177 
0.0448675 0.349354 0.601161 0.00461761 
0.209277 0.120602 0.653241 0.0168792 
0.084758 0.367482 0.472346 0.0754137 
0.00752796 0.4857 0.502874 0.00389859 
0.142499 0.501742 0.342305 0.0134538 
0.0788459 0.327814 0.592816 0.000524099 
0.0564652 0.359674 0.546875 0.036986 
0.0639366 0.373371 0.541392 0.0213007 
0.174992 0.401799 0.42309 0.000117986 
0.0861623 0.219712 0.534221 0.159905 
0.0106392 0.40236 0.544961 0.0420397 
0.0514729 0.551873 0.396343 0.000310259 
0.192974 0.247309 0.476832 0.0828842 
0.16616 0.315436 0.509334 0.00906993 
0.167499 0.262948 0.559104 0.0104486 
0.244129 0.359127 0.386499 0.0102455 
0.12137 0.551689 0.325997 0.00094323 
0.0827484 0.279552 0.631269 0.00643088 
0.0953108 0.56105 0.329544 0.0140952 
0.128942 0.356077 0.514967 1.46019e-05 
0.0838808 0.681302 0.232508 0.00230861 
0.103642 0.301386 0.594589 0.00038316 
0.00160767 0.588449 0.405788 0.00415512 
0.0275801 0.548724 0.249283 0.174413 
0.00933391 0.271087 0.570349 0.149231 
0.0319194 0.401087 0.494462 0.0725309 
0.172872 0.525701 0.262045 0.0393822 
0.176949 0.284161 0.534292 0.00459889 
0.0771553 0.362255 0.52865 0.0319403 
0.114252 0.386221 0.497473 0.0020548 
0.0232944 0.179329 0.771198 0.0261793 
0.00702807 0.659384 0.326115 0.007473 
0.0322904 0.210298 0.48954 0.267872 
0.0384548 0.392175 0.524898 0.044472 
0.093447 0.438016 0.466462 0.00207455 
0.0934302 0.283376 0.622826 0.00036739 
0.0471385 0.472555 0.468421 0.0118856 
0.00094262 0.507731 0.466291 0.0250363 
0.201123 0.338132 0.460641 0.000103668 
0.0650804 0.405121 0.51593 0.0138686 
0.180965 0.295569 0.461639 0.0618272 
0.0628362 0.482264 0.454585 0.000314998 
0.0431109 0.38931 0.386514 0.181066 
0.00205261 0.430286 0.554229 0.0134324 
0.313781 0.225903 0.434467 0.0258489 
0.139046 0.313877 0.514886 0.0321906 
0.00048201 0.177527 0.819184 0.00280708 
7.64118e-05 0.707692 0.292095 0.000137105 
0.132559 0.358153 0.509287 2.16176e-07 
0.103839 0.310364 0.507956 0.0778422 
0.249452 0.141328 0.601349 0.0078721 
0.0166106 0.252869 0.719601 0.0109197 
0.125158 0.506571 0.339276 0.0289955 
0.0336227 0.499977 0.352687 0.113714 
0.164815 0.172281 0.662855 4.93742e-05 
0.0231032 0.346362 0.621273 0.00926234 
0.0284632 0.432483 0.533601 0.00545285 
0.0213627 0.408145 0.560853 0.00963987 
0.0180015 0.269712 0.61179 0.100496 
0.322321 0.458022 0.205631 0.0140254 
0.0132161 0.249686 0.498956 0.238143 
0.196016 0.431182 0.345394 0.0274081 
